file_name,kingdom,phylum,class,order,score,highest_classification_rank,taxonomic_name_2,score_2,score_diff,year,month,day,hour,minute,second
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240723/cropped/20240723164015_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.9872984886169434,order,Araneae,0.0050005787052214,0.982297909911722,2024,7,23,16,40,15
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240723/cropped/20240723174532_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9970202445983888,order,Coleoptera,0.0010941196233034,0.9959261249750851,2024,7,23,17,45,32
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240723/cropped/20240723175345_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6101348996162415,order,Coleoptera,0.2848558127880096,0.3252790868282318,2024,7,23,17,53,45
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240723/cropped/20240723175646_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.929640531539917,order,Coleoptera,0.0303983390331268,0.8992421925067902,2024,7,23,17,56,46
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240723/cropped/20240723175751_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8427804112434387,order,Coleoptera,0.093836098909378,0.7489443123340607,2024,7,23,17,57,51
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240723/cropped/20240723175954_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2462933510541916,order,Coleoptera,0.2433455288410186,0.0029478222131729,2024,7,23,17,59,54
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240723/cropped/20240723192239_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9762943387031556,order,Coleoptera,0.0075812125578522,0.9687131261453032,2024,7,23,19,22,39
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724081409_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9746537208557128,order,Coleoptera,0.0053825448267161,0.9692711760289968,2024,7,24,8,14,9
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724104144_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6987937688827515,order,Hemiptera,0.2257421463727951,0.4730516225099563,2024,7,24,10,41,44
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724110117_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9447705149650574,order,Coleoptera,0.0342865511775016,0.9104839637875556,2024,7,24,11,1,17
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724110221_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9923927783966064,order,Hemiptera,0.0033422617707401,0.9890505166258664,2024,7,24,11,2,21
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724110312_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3616207540035248,order,Hemiptera,0.3322202563285827,0.029400497674942,2024,7,24,11,3,12
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724110633_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9712720513343812,order,Coleoptera,0.0092258164659142,0.9620462348684669,2024,7,24,11,6,33
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724110953_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7995604872703552,order,Coleoptera,0.1366778910160064,0.6628825962543488,2024,7,24,11,9,53
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724111648_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8350453972816467,order,Coleoptera,0.0604541003704071,0.7745912969112396,2024,7,24,11,16,48
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724114212_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9413021802902222,order,Coleoptera,0.0296286400407552,0.9116735402494668,2024,7,24,11,42,12
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724114538_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6373165249824524,order,Coleoptera,0.2491998374462127,0.3881166875362396,2024,7,24,11,45,38
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724114603_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.6402066946029663,order,Hymenoptera,0.2622803747653961,0.3779263198375702,2024,7,24,11,46,3
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724115037_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3507435917854309,order,Hymenoptera,0.2818864285945892,0.0688571631908416,2024,7,24,11,50,37
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724120730_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8841457962989807,order,Coleoptera,0.092741772532463,0.7914040237665176,2024,7,24,12,7,30
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724124543_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8645886182785034,order,Coleoptera,0.0880399569869041,0.7765486612915993,2024,7,24,12,45,43
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724125430_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9535102248191832,order,Hymenoptera,0.0231619365513324,0.9303482882678508,2024,7,24,12,54,30
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724142114_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9531293511390686,order,Hemiptera,0.0159188359975814,0.9372105151414872,2024,7,24,14,21,14
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724153825_crop_2.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.5247730016708374,order,Araneae,0.2796567976474762,0.2451162040233612,2024,7,24,15,38,25
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724154008_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8942222595214844,order,Coleoptera,0.0471631251275539,0.8470591343939304,2024,7,24,15,40,8
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724154008_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6890026330947876,order,Hemiptera,0.2077313363552093,0.4812712967395782,2024,7,24,15,40,8
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724154008_crop_2.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.8086922764778137,order,Diptera,0.1397651433944702,0.6689271330833435,2024,7,24,15,40,8
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724154115_crop_1.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.7092292904853821,order,Diptera,0.147210344672203,0.562018945813179,2024,7,24,15,41,15
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724155941_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.6969990134239197,order,Xanthomonadales,0.0682478547096252,0.6287511587142944,2024,7,24,15,59,41
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724155956_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.28912553191185,order,Coleoptera,0.2093518078327179,0.079773724079132,2024,7,24,15,59,56
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724160106_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9484885931015016,order,Coleoptera,0.0442790798842906,0.9042095132172108,2024,7,24,16,1,6
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724164045_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5101091265678406,order,Hymenoptera,0.2020967453718185,0.308012381196022,2024,7,24,16,40,45
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724164356_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9744879007339478,order,Coleoptera,0.0141204735264182,0.9603674272075295,2024,7,24,16,43,56
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724164524_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9907642602920532,order,Lepidoptera,0.0029667364433407,0.9877975238487124,2024,7,24,16,45,24
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724174751_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.267396330833435,order,Ixodida,0.2369326800107956,0.0304636508226394,2024,7,24,17,47,51
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240724/cropped/20240724204639_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9850847721099854,order,Coleoptera,0.0062230415642261,0.9788617305457592,2024,7,24,20,46,39
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725072137_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.8875194191932678,order,Coleoptera,0.0873003304004669,0.8002190887928009,2024,7,25,7,21,37
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725073816_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5509867668151855,order,Coleoptera,0.2561606764793396,0.2948260903358459,2024,7,25,7,38,16
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725073830_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8088844418525696,order,Coleoptera,0.0566604360938072,0.7522240057587624,2024,7,25,7,38,30
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725073905_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9863659739494324,order,Coleoptera,0.0031478782184422,0.9832180957309902,2024,7,25,7,39,5
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725074020_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8616100549697876,order,Coleoptera,0.0707819759845733,0.7908280789852142,2024,7,25,7,40,20
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725074259_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.352078229188919,order,Diptera,0.2651762962341308,0.0869019329547882,2024,7,25,7,42,59
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725075445_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4823528528213501,order,Hymenoptera,0.3404419422149658,0.1419109106063842,2024,7,25,7,54,45
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725075548_crop_0.jpg,Animalia,Arthropoda,Insecta,Mecoptera,0.7058030366897583,order,Diptera,0.1658803820610046,0.5399226546287537,2024,7,25,7,55,48
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725080214_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9961064457893372,order,Coleoptera,0.0011358885094523,0.9949705572798848,2024,7,25,8,2,14
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725080350_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.8568036556243896,order,Hemiptera,0.0607454814016819,0.7960581742227077,2024,7,25,8,3,50
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725083510_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2922422289848327,order,Lepidoptera,0.1735756695270538,0.1186665594577789,2024,7,25,8,35,10
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725085352_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9934353232383728,order,Diaporthales,0.0019625884015113,0.9914727348368616,2024,7,25,8,53,52
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725085426_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7712743282318115,order,Coleoptera,0.0889908969402313,0.6822834312915802,2024,7,25,8,54,26
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725091621_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9923036098480223,order,Lepidoptera,0.0015399805270135,0.9907636293210088,2024,7,25,9,16,21
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725091832_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4369754791259765,order,Coleoptera,0.2471698522567749,0.1898056268692016,2024,7,25,9,18,32
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725093357_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4411688446998596,order,Coleoptera,0.1505319625139236,0.290636882185936,2024,7,25,9,33,57
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725095312_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9906941056251526,order,Coleoptera,0.0038499657530337,0.9868441398721188,2024,7,25,9,53,12
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725105253_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5704302787780762,order,Hymenoptera,0.1485216319561004,0.4219086468219757,2024,7,25,10,52,53
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725105433_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4361506700515747,order,Hemiptera,0.3287288546562195,0.1074218153953552,2024,7,25,10,54,33
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725105433_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.83494633436203,order,Coleoptera,0.0451096668839454,0.7898366674780846,2024,7,25,10,54,33
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725110849_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8042005896568298,order,Coleoptera,0.1515488624572754,0.6526517271995544,2024,7,25,11,8,49
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725120318_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9157915115356444,order,Coleoptera,0.0733123272657394,0.8424791842699051,2024,7,25,12,3,18
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725120348_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9932383894920348,order,Asterales,0.0011058180825784,0.9921325714094564,2024,7,25,12,3,48
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725122405_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9605521559715272,order,Coleoptera,0.0267198607325553,0.9338322952389716,2024,7,25,12,24,5
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725122643_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9643656611442566,order,Coleoptera,0.0270569454878568,0.9373087156563996,2024,7,25,12,26,43
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725131152_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6836868524551392,order,Hemiptera,0.081155277788639,0.6025315746665001,2024,7,25,13,11,52
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725131605_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.9262069463729858,order,Entomobryomorpha,0.0129396356642246,0.9132673107087612,2024,7,25,13,16,5
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725131808_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3709926307201385,order,Hymenoptera,0.3274997770786285,0.04349285364151,2024,7,25,13,18,8
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725134646_crop_0.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.7224196791648865,order,Diptera,0.1842345744371414,0.5381851047277451,2024,7,25,13,46,46
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725135948_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7582050561904907,order,Hemiptera,0.1887922435998916,0.5694128125905991,2024,7,25,13,59,48
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725143755_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8070443272590637,order,Hymenoptera,0.066003993153572,0.7410403341054916,2024,7,25,14,37,55
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725153905_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9856747984886168,order,Asterales,0.005367315839976,0.9803074826486408,2024,7,25,15,39,5
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725171059_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9306203126907348,order,Coleoptera,0.0185710564255714,0.9120492562651634,2024,7,25,17,10,59
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725171113_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9471527934074402,order,Coleoptera,0.0261199418455362,0.921032851561904,2024,7,25,17,11,13
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725172357_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4735857844352722,order,Hemiptera,0.2979032695293426,0.1756825149059295,2024,7,25,17,23,57
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725172357_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3480516672134399,order,Diptera,0.2360010147094726,0.1120506525039672,2024,7,25,17,23,57
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725173550_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6774182915687561,order,Hymenoptera,0.2733785510063171,0.4040397405624389,2024,7,25,17,35,50
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725181343_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8610950708389282,order,Hymenoptera,0.070179246366024,0.7909158244729042,2024,7,25,18,13,43
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725184042_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9918652772903442,order,Coleoptera,0.0026343367062509,0.9892309405840932,2024,7,25,18,40,42
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725184245_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9621179699897766,order,Hymenoptera,0.0264932978898286,0.935624672099948,2024,7,25,18,42,45
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725184259_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.2952800095081329,order,Diphyllobothriidea,0.2660740315914154,0.0292059779167175,2024,7,25,18,42,59
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725184335_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9439703226089478,order,Coleoptera,0.0323219075798988,0.9116484150290488,2024,7,25,18,43,35
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725184444_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4720135927200317,order,Hymenoptera,0.0850602090358734,0.3869533836841583,2024,7,25,18,44,44
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725184444_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5721384286880493,order,Hemiptera,0.1866627484560012,0.385475680232048,2024,7,25,18,44,44
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725184512_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.5876577496528625,order,Coleoptera,0.3073073625564575,0.280350387096405,2024,7,25,18,45,12
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725194408_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9931685328483582,order,Lepidoptera,0.0025431441608816,0.9906253886874764,2024,7,25,19,44,8
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240725/cropped/20240725200010_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9874839782714844,order,Hymenoptera,0.0025377501733601,0.9849462280981244,2024,7,25,20,0,10
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240726/cropped/20240726062332_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9939960837364196,order,Perciformes,0.0014194168616086,0.992576666874811,2024,7,26,6,23,32
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240726/cropped/20240726062332_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9681583046913148,order,Araneae,0.0069891982711851,0.9611691064201296,2024,7,26,6,23,32
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240726/cropped/20240726062332_crop_2.jpg,Plantae,Tracheophyta,Magnoliopsida,Asterales,0.2277047336101532,order,Hemiptera,0.0931037813425064,0.1346009522676468,2024,7,26,6,23,32
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240726/cropped/20240726062412_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9290488958358764,order,Hymenoptera,0.0201618149876594,0.908887080848217,2024,7,26,6,24,12
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240726/cropped/20240726063033_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9594777822494508,order,Coleoptera,0.0255115926265716,0.933966189622879,2024,7,26,6,30,33
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240726/cropped/20240726063047_crop_3.jpg,Animalia,Arthropoda,Insecta,Hymenoptera,0.3786012828350067,order,Diptera,0.3474608361721039,0.0311404466629028,2024,7,26,6,30,47
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240726/cropped/20240726063136_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4527715742588043,order,Diptera,0.3333591222763061,0.1194124519824981,2024,7,26,6,31,36
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240726/cropped/20240726063151_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6231330633163452,order,Coleoptera,0.3506695330142975,0.2724635303020477,2024,7,26,6,31,51
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240726/cropped/20240726063426_crop_3.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3090423941612243,order,Diptera,0.1115017235279083,0.197540670633316,2024,7,26,6,34,26
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240726/cropped/20240726063426_crop_5.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7394106388092041,order,Hemiptera,0.1555920243263244,0.5838186144828796,2024,7,26,6,34,26
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240726/cropped/20240726063644_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7735246419906616,order,Coleoptera,0.2112098932266235,0.5623147487640381,2024,7,26,6,36,44
/Volumes/Untitled 1/DIOPSIS-384_analyzed/photos/20240726/cropped/20240726063826_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9269111752510072,order,Coleoptera,0.0422098599374294,0.8847013153135777,2024,7,26,6,38,26
